date,Open,High,Low,Close,Adj Close,Volume
2010-08-06,20.93000030517578,21.399999618530273,19.440000534057617,19.709999084472656,13.270743370056152,17864300.0
2010-08-13,19.6200008392334,20.8700008392334,18.850000381469727,19.059999465942383,12.833101272583008,21397600.0
2010-08-20,18.959999084472656,19.1200008392334,17.969999313354492,18.34000015258789,12.348323822021484,17084000.0
2010-08-27,18.440000534057617,18.670000076293945,17.700000762939453,18.5,12.45605182647705,15349400.0
2010-09-03,18.690000534057617,19.100000381469727,18.309999465942383,18.3799991607666,12.375256538391113,7774300.0
2010-09-10,18.459999084472656,20.200000762939453,18.219999313354492,19.399999618530273,13.062019348144531,21832800.0
2010-09-17,19.6299991607666,19.850000381469727,19.059999465942383,19.540000915527344,13.156283378601074,17645600.0
2010-09-24,19.850000381469727,20.049999237060547,19.360000610351562,19.709999084472656,13.270743370056152,10769400.0
2010-10-01,19.950000762939453,20.59000015258789,19.510000228881836,19.920000076293945,13.412139892578125,12718300.0
2010-10-08,19.920000076293945,20.389999389648438,18.649999618530273,18.81999969482422,12.671507835388184,20696800.0
2010-10-15,18.829999923706055,19.1299991607666,17.93000030517578,19.040000915527344,12.819636344909668,29909200.0
2010-10-22,19.079999923706055,19.59000015258789,18.920000076293945,19.40999984741211,13.068757057189941,13142100.0
2010-10-29,19.360000610351562,19.969999313354492,19.15999984741211,19.950000762939453,13.432337760925293,11906300.0
2010-11-05,19.8700008392334,21.149999618530273,19.760000228881836,21.100000381469727,14.20663070678711,22423300.0
2010-11-12,21.010000228881836,22.1299991607666,20.059999465942383,20.399999618530273,13.735322952270508,34189100.0
2010-11-19,20.360000610351562,20.649999618530273,19.899999618530273,20.350000381469727,13.701653480529785,10938000.0
2010-11-26,20.329999923706055,21.229999542236328,19.889999389648438,21.149999618530273,14.240300178527832,16687800.0
2010-12-03,21.1299991607666,21.739999771118164,21.010000228881836,21.639999389648438,14.570212364196777,14407800.0
2010-12-10,21.739999771118164,22.360000610351562,21.299999237060547,21.709999084472656,14.617348670959473,17355100.0
2010-12-17,21.649999618530273,22.309999465942383,21.229999542236328,22.219999313354492,14.960733413696289,12245600.0
2010-12-24,22.1299991607666,23.0,22.079999923706055,22.950000762939453,15.452239990234375,8959600.0
2010-12-31,22.950000762939453,23.229999542236328,20.549999237060547,20.6299991607666,13.890180587768555,24154600.0
2011-01-07,20.6200008392334,21.0,20.110000610351562,20.600000381469727,13.869980812072754,22145500.0
2011-01-14,20.59000015258789,21.020000457763672,20.1200008392334,21.010000228881836,14.146037101745605,15900800.0
2011-01-21,21.18000030517578,21.25,20.489999771118164,21.06999969482422,14.186437606811523,15338100.0
2011-01-28,21.06999969482422,21.18000030517578,19.190000534057617,19.5,13.129355430603027,23757900.0
2011-02-04,19.690000534057617,20.68000030517578,19.510000228881836,20.3700008392334,13.715124130249023,23975800.0
2011-02-11,20.270000457763672,20.579999923706055,19.559999465942383,20.110000610351562,13.540066719055176,20870100.0
2011-02-18,20.170000076293945,20.360000610351562,19.450000762939453,19.510000228881836,13.136083602905273,16834600.0
2011-02-25,19.6200008392334,20.170000076293945,19.489999771118164,20.1299991607666,13.553534507751465,14598400.0
2011-03-04,20.020000457763672,20.280000686645508,19.459999084472656,19.579999923706055,13.183215141296387,17182300.0
2011-03-11,19.450000762939453,21.309999465942383,19.420000076293945,20.979999542236328,14.125834465026855,23763300.0
2011-03-18,21.15999984741211,22.399999618530273,20.610000610351562,21.729999542236328,14.63081169128418,24958300.0
2011-03-25,21.84000015258789,22.780000686645508,21.700000762939453,22.520000457763672,15.16272258758545,18289700.0
2011-04-01,22.68000030517578,24.40999984741211,22.469999313354492,24.030000686645508,16.179401397705078,24452300.0
2011-04-08,24.020000457763672,26.200000762939453,23.540000915527344,25.40999984741211,17.10855484008789,38422300.0
2011-04-15,25.25,26.940000534057617,25.0,26.540000915527344,17.869386672973633,35603600.0
2011-04-22,26.510000228881836,26.6200008392334,26.09000015258789,26.200000762939453,17.64046287536621,15399000.0
2011-04-29,25.889999389648438,26.469999313354492,25.450000762939453,25.8700008392334,17.418270111083984,19135800.0
2011-05-06,26.06999969482422,26.170000076293945,25.280000686645508,25.93000030517578,17.45867347717285,12356700.0
2011-05-13,26.56999969482422,27.690000534057617,24.549999237060547,27.31999969482422,18.394559860229492,30408500.0
2011-05-20,27.450000762939453,28.65999984741211,26.90999984741211,27.75,18.684078216552734,25713200.0
2011-05-27,27.920000076293945,28.479999542236328,27.049999237060547,27.260000228881836,18.354156494140625,14148000.0
2011-06-03,26.969999313354492,27.170000076293945,25.649999618530273,26.5,17.842451095581055,14245400.0
2011-06-10,26.420000076293945,26.530000686645508,25.959999084472656,26.200000762939453,17.64046287536621,15361400.0
2011-06-17,26.34000015258789,27.540000915527344,25.889999389648438,26.260000228881836,17.680866241455078,14581200.0
2011-06-24,26.31999969482422,26.780000686645508,25.700000762939453,26.670000076293945,17.9569149017334,16378100.0
2011-07-01,26.709999084472656,27.799999237060547,26.510000228881836,27.219999313354492,18.32723045349121,13101800.0
2011-07-08,26.940000534057617,27.049999237060547,23.770000457763672,23.829999923706055,16.044736862182617,28009500.0
2011-07-15,23.850000381469727,24.059999465942383,23.18000030517578,23.31999969482422,15.7013578414917,21023000.0
2011-07-22,23.290000915527344,23.959999084472656,23.010000228881836,23.559999465942383,15.86295223236084,16693600.0
2011-07-29,23.31999969482422,23.81999969482422,21.8799991607666,21.8799991607666,14.731806755065918,22381200.0
2011-08-05,22.079999923706055,22.440000534057617,20.219999313354492,21.440000534057617,14.435553550720215,24808500.0
2011-08-12,21.479999542236328,21.520000457763672,18.34000015258789,21.43000030517578,14.428823471069336,30961100.0
2011-08-19,21.06999969482422,23.6200008392334,21.0,22.5,15.149252891540527,27442800.0
2011-08-26,22.389999389648438,24.049999237060547,22.059999465942383,23.040000915527344,15.51283073425293,17856800.0
2011-09-02,22.700000762939453,23.40999984741211,21.56999969482422,22.90999984741211,15.425304412841797,12143100.0
2011-09-09,22.760000228881836,24.639999389648438,22.510000228881836,24.639999389648438,16.59011459350586,19123300.0
2011-09-16,24.829999923706055,25.079999923706055,22.299999237060547,22.610000610351562,15.223318099975586,16332700.0
2011-09-23,22.489999771118164,24.520000457763672,22.389999389648438,23.989999771118164,16.152469635009766,12554900.0
2011-09-30,23.65999984741211,24.190000534057617,22.15999984741211,24.059999465942383,16.199600219726562,18288700.0
2011-10-07,24.329999923706055,26.06999969482422,24.09000015258789,25.219999313354492,16.980627059936523,18741000.0
2011-10-14,25.40999984741211,25.479999542236328,23.829999923706055,25.059999465942383,16.872900009155273,17398600.0
2011-10-21,25.389999389648438,26.049999237060547,24.860000610351562,25.90999984741211,17.445199966430664,19895600.0
2011-10-28,25.889999389648438,26.65999984741211,24.520000457763672,25.829999923706055,17.39134407043457,16942200.0
2011-11-04,25.719999313354492,25.889999389648438,24.420000076293945,24.600000381469727,16.563182830810547,11848900.0
2011-11-11,24.860000610351562,25.450000762939453,21.75,21.93000030517578,14.76546859741211,31315000.0
2011-11-18,22.010000228881836,22.940000534057617,21.860000610351562,22.110000610351562,14.886667251586914,19308400.0
2011-11-25,21.940000534057617,23.510000228881836,21.459999084472656,23.360000610351562,15.728287696838379,15680700.0
2011-12-02,23.729999542236328,23.969999313354492,23.1299991607666,23.56999969482422,15.869686126708984,13599200.0
2011-12-09,23.59000015258789,24.75,23.40999984741211,23.700000762939453,15.957215309143066,18675300.0
2011-12-16,23.81999969482422,24.079999923706055,22.639999389648438,23.790000915527344,16.01780891418457,9697000.0
2011-12-23,23.889999389648438,24.3700008392334,23.579999923706055,24.350000381469727,16.394855499267578,5828600.0
2011-12-30,24.280000686645508,25.280000686645508,23.690000534057617,25.260000228881836,17.007558822631836,9383900.0
2012-01-06,25.209999084472656,25.229999542236328,23.3799991607666,24.18000030517578,16.2803955078125,21120100.0
2012-01-13,23.989999771118164,24.889999389648438,23.100000381469727,24.84000015258789,16.724773406982422,12924700.0
2012-01-20,24.950000762939453,25.0,22.649999618530273,24.700000762939453,16.63051414489746,14510500.0
2012-01-27,24.600000381469727,24.610000610351562,23.170000076293945,23.270000457763672,15.667696952819824,19907900.0
2012-02-03,23.510000228881836,25.860000610351562,23.219999313354492,24.079999923706055,16.213071823120117,21429700.0
2012-02-10,23.489999771118164,23.610000610351562,22.540000915527344,23.040000915527344,15.51283073425293,24176000.0
2012-02-17,23.190000534057617,23.75,22.860000610351562,23.290000915527344,15.784966468811035,8294300.0
2012-02-24,23.219999313354492,23.860000610351562,22.690000534057617,23.84000015258789,16.157733917236328,15073900.0
2012-03-02,23.84000015258789,24.549999237060547,23.59000015258789,24.209999084472656,16.408496856689453,16077400.0
2012-03-09,23.93000030517578,24.1200008392334,23.299999237060547,23.809999465942383,16.137399673461914,16674400.0
2012-03-16,23.860000610351562,25.770000457763672,23.0,23.15999984741211,15.696854591369629,26752300.0
2012-03-23,23.290000915527344,24.079999923706055,22.059999465942383,22.59000015258789,15.310532569885254,21252200.0
2012-03-30,22.81999969482422,22.81999969482422,21.6299991607666,21.729999542236328,14.7276611328125,19586300.0
2012-04-06,21.549999237060547,22.079999923706055,20.940000534057617,21.559999465942383,14.612439155578613,12503800.0
2012-04-13,21.5,22.540000915527344,20.969999313354492,22.290000915527344,15.10720443725586,17047400.0
2012-04-20,22.43000030517578,22.790000915527344,21.84000015258789,22.579999923706055,15.303756713867188,13255100.0
2012-04-27,22.760000228881836,23.079999923706055,21.969999313354492,22.479999542236328,15.235977172851562,11643500.0
2012-05-04,22.3700008392334,22.5,20.700000762939453,21.06999969482422,14.280342102050781,15701700.0
2012-05-11,20.850000381469727,21.239999771118164,18.459999084472656,18.520000457763672,12.55206298828125,26782700.0
2012-05-18,18.469999313354492,19.34000015258789,18.1299991607666,19.170000076293945,12.992605209350586,23525400.0
2012-05-25,19.229999542236328,21.139999389648438,18.989999771118164,19.18000030517578,13.102387428283691,15406000.0
2012-06-01,18.770000457763672,19.780000686645508,18.65999984741211,18.799999237060547,12.842798233032227,17089900.0
2012-06-08,18.760000228881836,19.43000030517578,17.389999389648438,17.739999771118164,12.118681907653809,21223000.0
2012-06-15,17.450000762939453,18.65999984741211,17.110000610351562,17.559999465942383,11.995719909667969,20466900.0
2012-06-22,17.739999771118164,17.920000076293945,17.100000381469727,17.809999465942383,12.166501998901367,12531200.0
2012-06-29,18.059999465942383,18.690000534057617,17.850000381469727,18.270000457763672,12.480741500854492,8603600.0
2012-07-06,18.110000610351562,18.5,16.899999618530273,17.100000381469727,11.681480407714844,10952600.0
2012-07-13,17.219999313354492,17.399999618530273,16.360000610351562,16.799999237060547,11.476541519165039,11855000.0
2012-07-20,16.700000762939453,16.8799991607666,15.470000267028809,15.970000267028809,10.909547805786133,12900000.0
2012-07-27,16.100000381469727,18.389999389648438,15.319999694824219,15.75,10.759261131286621,17044200.0
2012-08-03,15.9399995803833,17.0,15.859999656677246,16.829999923706055,11.497036933898926,11001100.0
2012-08-10,16.81999969482422,18.850000381469727,16.600000381469727,17.979999542236328,12.282633781433105,30878900.0
2012-08-17,18.0,19.59000015258789,17.760000228881836,18.899999618530273,12.911108016967773,25261400.0
2012-08-24,18.65999984741211,19.350000381469727,17.940000534057617,19.15999984741211,13.088723182678223,14172200.0
2012-08-31,19.190000534057617,21.1200008392334,18.899999618530273,21.059999465942383,14.57951831817627,18704700.0
2012-09-07,21.1200008392334,22.530000686645508,21.030000686645508,22.3799991607666,15.493331909179688,14985900.0
2012-09-14,22.479999542236328,23.790000915527344,22.15999984741211,22.739999771118164,15.74255657196045,13886700.0
2012-09-21,22.850000381469727,22.959999084472656,20.5,20.920000076293945,14.482597351074219,16671500.0
2012-09-28,20.8700008392334,22.469999313354492,20.549999237060547,22.3700008392334,15.486410140991211,14104700.0
2012-10-05,22.489999771118164,24.489999771118164,22.389999389648438,22.860000610351562,15.825631141662598,19558900.0
2012-10-12,22.889999389648438,23.56999969482422,22.59000015258789,23.440000534057617,16.22715187072754,9342500.0
2012-10-19,23.360000610351562,23.989999771118164,22.579999923706055,23.719999313354492,16.420995712280273,11705900.0
2012-10-26,23.670000076293945,23.700000762939453,22.75,23.600000381469727,16.337921142578125,5719700.0
2012-11-02,23.59000015258789,24.290000915527344,22.059999465942383,22.520000457763672,15.59025764465332,10651000.0
2012-11-09,22.219999313354492,24.8799991607666,21.40999984741211,24.5,16.96097755432129,26911400.0
2012-11-16,24.649999618530273,27.15999984741211,24.649999618530273,27.079999923706055,18.7470703125,21870200.0
2012-11-23,27.329999923706055,28.0,25.850000381469727,26.209999084472656,18.144784927368164,14401700.0
2012-11-30,26.31999969482422,26.920000076293945,25.399999618530273,26.639999389648438,18.614377975463867,13824400.0
2012-12-07,26.690000534057617,28.350000381469727,26.56999969482422,27.610000610351562,19.29214859008789,14841400.0
2012-12-14,27.079999923706055,28.0,25.889999389648438,26.1299991607666,18.258018493652344,16769000.0
2012-12-21,25.8700008392334,26.1299991607666,23.920000076293945,24.670000076293945,17.237863540649414,8777200.0
2012-12-28,24.5,25.8700008392334,23.920000076293945,24.360000610351562,17.021255493164062,19070800.0
2013-01-04,24.420000076293945,25.170000076293945,22.399999618530273,22.790000915527344,15.924236297607422,27387300.0
2013-01-11,22.68000030517578,23.770000457763672,22.299999237060547,23.489999771118164,16.413349151611328,16868900.0
2013-01-18,23.530000686645508,23.540000915527344,22.989999771118164,23.469999313354492,16.399377822875977,8114600.0
2013-01-25,23.59000015258789,24.219999313354492,22.56999969482422,23.200000762939453,16.210718154907227,13450500.0
2013-02-01,24.290000915527344,27.010000228881836,23.459999084472656,25.40999984741211,17.754932403564453,27322300.0
2013-02-08,25.559999465942383,26.579999923706055,25.399999618530273,25.75,17.992502212524414,13854800.0
2013-02-15,26.010000228881836,26.010000228881836,24.100000381469727,24.729999542236328,17.27978515625,12724200.0
2013-02-22,24.90999984741211,25.65999984741211,23.780000686645508,25.059999465942383,17.5103702545166,12911000.0
2013-03-01,24.639999389648438,24.850000381469727,23.360000610351562,24.540000915527344,17.14702606201172,13729000.0
2013-03-08,24.670000076293945,25.860000610351562,24.299999237060547,25.40999984741211,17.951927185058594,8180900.0
2013-03-15,25.329999923706055,25.799999237060547,24.889999389648438,25.239999771118164,17.831829071044922,9077100.0
2013-03-22,25.34000015258789,28.670000076293945,25.079999923706055,27.969999313354492,19.760541915893555,19793100.0
2013-03-29,28.0,31.100000381469727,27.93000030517578,29.889999389648438,21.11700439453125,20112700.0
2013-04-05,29.639999389648438,31.75,29.309999465942383,31.68000030517578,22.381622314453125,17300300.0
2013-04-12,31.549999237060547,33.2599983215332,31.149999618530273,32.68000030517578,23.088117599487305,17866800.0
2013-04-19,32.630001068115234,34.56999969482422,31.84000015258789,34.2400016784668,24.190242767333984,15173800.0
2013-04-26,34.13999938964844,36.34000015258789,34.040000915527344,36.310001373291016,25.652677536010742,11269100.0
2013-05-03,36.56999969482422,38.56999969482422,36.45000076293945,37.09000015258789,26.2037410736084,14460800.0
2013-05-10,37.150001525878906,39.2599983215332,37.11000061035156,38.04999923706055,26.881975173950195,11879000.0
2013-05-17,38.400001525878906,39.869998931884766,34.79999923706055,36.0099983215332,25.440725326538086,29978400.0
2013-05-24,35.20000076293945,35.439998626708984,30.940000534057617,33.5,23.667438507080078,25080400.0
2013-05-31,32.72999954223633,36.040000915527344,32.619998931884766,34.619998931884766,24.458709716796875,23237200.0
2013-06-07,35.599998474121094,38.68000030517578,34.84000015258789,37.529998779296875,26.734054565429688,27394500.0
2013-06-14,38.63999938964844,41.369998931884766,37.93000030517578,40.939998626708984,29.163124084472656,20601600.0
2013-06-21,41.40999984741211,41.529998779296875,39.459999084472656,40.869998931884766,29.113256454467773,18165600.0
2013-06-28,41.119998931884766,42.84000015258789,41.119998931884766,42.380001068115234,30.18889045715332,8646300.0
2013-07-05,42.61000061035156,43.310001373291016,41.65999984741211,42.599998474121094,30.34561538696289,9141400.0
2013-07-12,42.619998931884766,44.13999938964844,42.11000061035156,43.630001068115234,31.079309463500977,10223000.0
2013-07-19,43.869998931884766,44.45000076293945,42.33000183105469,44.40999984741211,31.63493537902832,9056000.0
2013-07-26,44.060001373291016,51.36000061035156,43.869998931884766,49.97999954223633,35.602664947509766,16146700.0
2013-08-02,48.970001220703125,51.13999938964844,47.18000030517578,48.4900016784668,34.541282653808594,16775900.0
2013-08-09,48.22999954223633,49.65999984741211,47.349998474121094,47.689998626708984,33.97140884399414,7240000.0
2013-08-16,47.47999954223633,56.08000183105469,47.040000915527344,51.90999984741211,36.97746658325195,17048600.0
2013-08-23,52.599998474121094,53.20000076293945,49.29999923706055,50.65999984741211,36.08705520629883,10864100.0
2013-08-30,51.099998474121094,51.47999954223633,49.38999938964844,51.20000076293945,36.673828125,6796700.0
2013-09-06,51.22999954223633,51.529998779296875,48.939998626708984,49.45000076293945,35.42033386230469,7236800.0
2013-09-13,49.619998931884766,53.279998779296875,49.560001373291016,51.84000015258789,37.132259368896484,10372500.0
2013-09-20,51.86000061035156,51.86000061035156,48.650001525878906,50.43000030517578,36.122291564941406,10607700.0
2013-09-27,50.08000183105469,51.220001220703125,47.72999954223633,49.81999969482422,35.68535232543945,8856900.0
2013-10-04,49.75,52.83000183105469,48.5099983215332,51.88999938964844,37.168060302734375,8963300.0
2013-10-11,51.540000915527344,52.70000076293945,50.810001373291016,52.66999816894531,37.72675704956055,8229600.0
2013-10-18,53.029998779296875,55.279998779296875,52.029998779296875,54.79999923706055,39.2524528503418,7758000.0
2013-10-25,54.93000030517578,56.0,52.709999084472656,54.81999969482422,39.266780853271484,7228100.0
2013-11-01,55.09000015258789,57.209999084472656,53.63999938964844,53.81999969482422,38.55049133300781,10696300.0
2013-11-08,53.900001525878906,57.7400016784668,53.790000915527344,57.43000030517578,41.13628005981445,8815000.0
2013-11-15,57.5,57.54999923706055,46.65999984741211,48.79999923706055,34.954742431640625,27367200.0
2013-11-22,49.939998626708984,50.720001220703125,47.68000030517578,47.77000045776367,34.21697235107422,18851300.0
2013-11-29,48.209999084472656,48.75,44.91999816894531,45.130001068115234,32.32598114013672,23794100.0
2013-12-06,45.689998626708984,46.540000915527344,44.869998931884766,45.61000061035156,32.8570556640625,17691800.0
2013-12-13,46.0,50.4900016784668,46.0,49.869998931884766,35.925926208496094,17070600.0
2013-12-20,49.90999984741211,51.54999923706055,49.040000915527344,50.36000061035156,36.27891540527344,7384600.0
2013-12-27,50.33000183105469,50.61000061035156,48.11000061035156,49.650001525878906,35.76744842529297,8659700.0
2014-01-03,49.709999084472656,50.0,43.599998474121094,44.970001220703125,32.3960075378418,30719700.0
2014-01-10,44.5,45.84000015258789,36.0,37.75,27.194782257080078,47052200.0
2014-01-17,37.880001068115234,39.5099983215332,36.97999954223633,38.25,27.55497932434082,21489700.0
2014-01-24,37.93000030517578,37.93000030517578,34.70000076293945,35.310001373291016,25.43702507019043,22795700.0
2014-01-31,35.029998779296875,35.619998931884766,33.099998474121094,35.349998474121094,25.465835571289062,23606100.0
2014-02-07,35.40999984741211,36.779998779296875,35.0,35.86000061035156,25.833240509033203,21144200.0
2014-02-14,35.70000076293945,36.459999084472656,35.02000045776367,35.63999938964844,25.67475128173828,11771500.0
2014-02-21,35.56999969482422,39.0,35.33000183105469,37.25,26.83458137512207,18834300.0
2014-02-28,37.38999938964844,39.34000015258789,36.83000183105469,38.689998626708984,27.871946334838867,12300400.0
2014-03-07,38.9900016784668,39.18000030517578,37.029998779296875,37.119998931884766,26.74093246459961,12012000.0
2014-03-14,36.880001068115234,39.849998474121094,36.7599983215332,38.439998626708984,27.931257247924805,19837000.0
2014-03-21,38.66999816894531,39.0,35.27000045776367,37.33000183105469,27.124713897705078,25608300.0
2014-03-28,37.369998931884766,44.459999084472656,37.369998931884766,44.38999938964844,32.2546501159668,25607800.0
2014-04-04,45.439998626708984,45.47999954223633,41.13999938964844,41.209999084472656,29.94400405883789,23997300.0
2014-04-11,40.72999954223633,42.02000045776367,40.130001068115234,41.470001220703125,30.132919311523438,14679500.0
2014-04-18,41.41999816894531,42.81999969482422,39.470001220703125,40.209999084472656,29.21738052368164,10667600.0
2014-04-25,39.70000076293945,40.4900016784668,38.970001220703125,39.2599983215332,28.527084350585938,9582800.0
2014-05-02,39.34000015258789,40.4900016784668,35.66999816894531,36.02000045776367,26.172842025756836,15698500.0
2014-05-09,36.0099983215332,38.0,35.099998474121094,35.869998931884766,26.063854217529297,10866900.0
2014-05-16,35.439998626708984,37.439998626708984,35.41999816894531,36.880001068115234,26.797739028930664,15777300.0
2014-05-23,38.540000915527344,39.529998779296875,36.779998779296875,38.16999816894531,27.735076904296875,14363400.0
2014-05-30,38.16999816894531,38.310001373291016,35.88999938964844,36.689998626708984,26.65967559814453,11073300.0
2014-06-06,36.709999084472656,39.06999969482422,36.18000030517578,36.29999923706055,26.60828399658203,11840400.0
2014-06-13,36.33000183105469,40.41999816894531,36.08000183105469,39.959999084472656,29.291099548339844,13920200.0
2014-06-20,40.0,40.7400016784668,39.709999084472656,40.56999969482422,29.738237380981445,10433100.0
2014-06-27,40.43000030517578,41.81999969482422,40.25,41.7599983215332,30.61052131652832,8918800.0
2014-07-04,41.54999923706055,42.86000061035156,40.7599983215332,41.779998779296875,30.62518310546875,8700900.0
2014-07-11,41.61000061035156,42.06999969482422,40.84000015258789,41.25,30.236682891845703,8669900.0
2014-07-18,41.720001220703125,46.20000076293945,41.5,46.099998474121094,33.79179000854492,17762000.0
2014-07-25,45.86000061035156,46.59000015258789,41.880001068115234,41.970001220703125,30.76445960998535,23357000.0
2014-08-01,41.9900016784668,42.560001373291016,40.849998474121094,40.869998931884766,29.9581356048584,9748700.0
2014-08-08,40.939998626708984,41.900001525878906,40.27000045776367,41.83000183105469,30.661827087402344,8568800.0
2014-08-15,41.869998931884766,41.88999938964844,39.400001525878906,40.4900016784668,29.67960548400879,16277300.0
2014-08-22,43.68000030517578,44.5,41.880001068115234,43.16999816894531,31.64406394958496,17353800.0
2014-08-29,42.939998626708984,44.4900016784668,42.11000061035156,44.439998626708984,32.574981689453125,8829000.0
2014-09-05,44.310001373291016,45.40999984741211,42.75,43.959999084472656,32.47135543823242,11560300.0
2014-09-12,44.029998779296875,45.45000076293945,43.189998626708984,44.22999954223633,32.67079544067383,9737300.0
2014-09-19,44.33000183105469,44.43000030517578,42.060001373291016,42.060001373291016,31.067916870117188,9329600.0
2014-09-26,42.060001373291016,42.619998931884766,39.61000061035156,40.880001068115234,30.1962947845459,9867700.0
2014-10-03,41.130001068115234,41.4900016784668,38.099998474121094,38.29999923706055,28.290557861328125,11885300.0
2014-10-10,38.209999084472656,40.15999984741211,35.81999969482422,39.22999954223633,28.97751235961914,16152000.0
2014-10-17,39.650001525878906,41.650001525878906,39.400001525878906,41.2599983215332,30.47698211669922,12625200.0
2014-10-24,41.31999969482422,42.45000076293945,39.310001373291016,42.08000183105469,31.082677841186523,11090500.0
2014-10-31,42.540000915527344,44.84000015258789,42.119998931884766,44.72999954223633,33.040122985839844,10552000.0
2014-11-07,44.66999816894531,44.779998779296875,42.36000061035156,44.459999084472656,32.8406867980957,13330400.0
2014-11-14,43.54999923706055,44.70000076293945,42.900001525878906,43.869998931884766,32.404876708984375,16560700.0
2014-11-21,39.40999984741211,39.95000076293945,36.880001068115234,37.20000076293945,27.478036880493164,34371100.0
2014-11-28,37.209999084472656,37.97999954223633,35.150001525878906,37.06999969482422,27.58955192565918,20058500.0
2014-12-05,37.029998779296875,37.47999954223633,33.31999969482422,33.90999984741211,25.237701416015625,22821600.0
2014-12-12,33.709999084472656,34.0,31.809999465942383,33.099998474121094,24.634851455688477,21831700.0
2014-12-19,33.470001220703125,36.599998474121094,32.93000030517578,33.38999938964844,24.850685119628906,16332200.0
2014-12-26,33.58000183105469,34.40999984741211,32.900001525878906,33.79999923706055,25.15583610534668,9998200.0
2015-01-02,34.060001373291016,36.029998779296875,32.97999954223633,33.689998626708984,25.073965072631836,18538400.0
2015-01-09,33.59000015258789,37.349998474121094,31.690000534057617,34.459999084472656,25.64704132080078,23203500.0
2015-01-16,35.689998626708984,37.2400016784668,34.91999816894531,37.119998931884766,27.62675666809082,13914300.0
2015-01-23,36.95000076293945,39.29999923706055,35.470001220703125,36.27000045776367,26.9941463470459,12376900.0
2015-01-30,35.84000015258789,37.91999816894531,34.52000045776367,36.70000076293945,27.314176559448242,10323900.0
2015-02-06,36.959999084472656,38.189998626708984,36.439998626708984,37.25,27.7235164642334,8183900.0
2015-02-13,37.040000915527344,38.209999084472656,36.599998474121094,37.529998779296875,27.931907653808594,4843700.0
