date,Open,High,Low,Close,Adj Close,Volume
2022-05-17 13:55:00,94.92320251464844,95.55000305175781,94.6500015258789,95.06999969482422,95.06999969482422,35680
2022-05-17 14:00:00,95.06999969482422,95.4000015258789,94.71499633789062,95.0999984741211,95.0999984741211,16334
2022-05-17 14:05:00,95.08999633789062,96.37989807128906,95.01190185546875,96.37989807128906,96.37989807128906,41662
2022-05-17 14:10:00,96.16220092773438,96.26000213623047,94.0,94.39559936523438,94.39559936523438,33950
2022-05-17 14:15:00,94.51499938964844,95.0,94.30999755859375,95.0,95.0,7984
2022-05-17 14:20:00,94.66999816894531,94.7020034790039,93.9000015258789,94.56500244140625,94.56500244140625,15094
2022-05-17 14:25:00,94.9198989868164,95.19000244140625,94.30000305175781,94.66999816894531,94.66999816894531,7760
2022-05-17 14:30:00,94.58499908447266,94.93990325927734,94.47149658203125,94.51000213623047,94.51000213623047,10156
2022-05-17 14:35:00,94.69999694824219,95.5,94.5999984741211,95.5,95.5,27312
2022-05-17 14:40:00,95.8499984741211,96.30000305175781,95.4749984741211,96.0,96.0,24421
2022-05-17 14:45:00,96.0999984741211,98.2300033569336,95.8499984741211,97.9000015258789,97.9000015258789,103013
2022-05-17 14:50:00,97.7771987915039,98.10099792480469,97.45999908447266,97.75499725341797,97.75499725341797,51190
2022-05-17 14:55:00,97.86000061035156,98.13999938964844,97.44999694824219,97.44999694824219,97.44999694824219,43973
2022-05-17 15:00:00,97.4749984741211,97.77999877929688,96.8311996459961,97.48989868164062,97.48989868164062,61517
2022-05-17 15:05:00,97.23259735107422,97.71499633789062,97.12999725341797,97.45999908447266,97.45999908447266,29635
2022-05-17 15:10:00,97.4000015258789,97.7300033569336,97.02999877929688,97.4000015258789,97.4000015258789,39197
2022-05-17 15:15:00,97.33000183105469,97.7300033569336,97.22000122070312,97.33999633789062,97.33999633789062,30960
2022-05-17 15:20:00,97.41999816894531,97.91999816894531,97.25,97.83000183105469,97.83000183105469,34475
2022-05-17 15:25:00,98.0,98.30989837646484,97.84500122070312,97.9375,97.9375,44834
2022-05-17 15:30:00,97.75,98.8207015991211,97.70999908447266,98.54000091552734,98.54000091552734,40150
2022-05-17 15:35:00,98.43000030517578,99.0,98.41000366210938,98.94000244140625,98.94000244140625,49526
2022-05-17 15:40:00,98.87010192871094,99.81890106201172,98.66220092773438,99.69000244140625,99.69000244140625,175789
2022-05-17 15:45:00,99.7249984741211,99.80000305175781,99.31500244140625,99.75,99.75,50156
2022-05-17 15:50:00,99.75,100.17449951171875,99.5062026977539,100.0,100.0,104280
2022-05-17 15:55:00,99.83999633789062,100.33999633789062,99.80999755859375,100.33999633789062,100.33999633789062,114367
2022-05-18 09:30:00,96.37999725341797,96.69999694824219,94.0,95.16999816894531,95.16999816894531,153307
2022-05-18 09:35:00,95.19999694824219,97.48989868164062,94.76270294189453,95.91329956054688,95.91329956054688,96678
2022-05-18 09:40:00,95.56999969482422,95.84410095214844,94.48999786376953,95.57599639892578,95.57599639892578,48646
2022-05-18 09:45:00,95.7699966430664,96.33999633789062,94.8499984741211,95.54000091552734,95.54000091552734,74997
2022-05-18 09:50:00,95.4363021850586,96.33000183105469,94.11000061035156,95.61000061035156,95.61000061035156,87006
2022-05-18 09:55:00,95.73999786376953,95.83999633789062,94.19999694824219,94.91999816894531,94.91999816894531,50368
2022-05-18 10:00:00,94.9800033569336,96.9000015258789,94.80999755859375,96.45500183105469,96.45500183105469,81759
2022-05-18 10:05:00,96.69999694824219,98.97000122070312,96.4000015258789,97.24500274658203,97.24500274658203,151507
2022-05-18 10:10:00,97.24500274658203,97.94999694824219,96.2699966430664,97.62899780273438,97.62899780273438,41913
2022-05-18 10:15:00,97.63999938964844,98.37010192871094,97.2300033569336,97.94999694824219,97.94999694824219,48801
2022-05-18 10:20:00,97.89939880371094,99.83989715576172,97.5,98.4800033569336,98.4800033569336,126518
2022-05-18 10:25:00,98.19999694824219,98.5,96.2699966430664,96.2699966430664,96.2699966430664,48358
2022-05-18 10:30:00,96.26000213623047,97.35990142822266,95.91000366210938,96.1666030883789,96.1666030883789,34369
2022-05-18 10:35:00,96.5531005859375,96.5531005859375,95.5999984741211,95.91999816894531,95.91999816894531,52209
2022-05-18 10:40:00,95.88999938964844,96.66410064697266,95.11000061035156,96.12999725341797,96.12999725341797,38158
2022-05-18 10:45:00,96.26000213623047,96.50160217285156,95.69000244140625,96.0,96.0,33828
2022-05-18 10:50:00,96.17520141601562,96.41210174560547,95.69999694824219,96.0,96.0,16114
2022-05-18 10:55:00,95.779296875,96.13999938964844,95.16000366210938,95.83999633789062,95.83999633789062,48052
2022-05-18 11:00:00,95.78500366210938,95.97350311279297,95.11000061035156,95.52999877929688,95.52999877929688,34960
2022-05-18 11:05:00,95.57379913330078,96.0,95.05000305175781,95.16999816894531,95.16999816894531,27591
2022-05-18 11:10:00,95.16999816894531,95.33999633789062,94.20999908447266,94.30000305175781,94.30000305175781,47914
2022-05-18 11:15:00,94.4520034790039,94.47000122070312,93.19219970703125,93.63999938964844,93.63999938964844,48891
2022-05-18 11:20:00,93.5999984741211,93.7699966430664,93.04000091552734,93.04000091552734,93.04000091552734,18817
2022-05-18 11:25:00,93.04000091552734,93.45780181884766,92.68000030517578,92.83000183105469,92.83000183105469,40842
2022-05-18 11:30:00,92.91000366210938,93.0,92.5,92.7698974609375,92.7698974609375,28822
2022-05-18 11:35:00,92.91000366210938,93.98989868164062,92.55000305175781,93.19999694824219,93.19999694824219,44696
2022-05-18 11:40:00,93.2051010131836,93.94999694824219,93.01000213623047,93.83999633789062,93.83999633789062,32875
2022-05-18 11:45:00,93.8499984741211,93.8499984741211,92.37000274658203,92.97000122070312,92.97000122070312,27448
2022-05-18 11:50:00,93.02100372314453,93.26090240478516,92.23999786376953,92.27999877929688,92.27999877929688,17908
2022-05-18 11:55:00,92.21739959716797,93.0,92.12999725341797,92.38999938964844,92.38999938964844,21230
2022-05-18 12:00:00,92.25,92.44000244140625,91.83000183105469,92.01000213623047,92.01000213623047,29647
2022-05-18 12:05:00,92.01000213623047,92.01000213623047,91.38999938964844,91.69999694824219,91.69999694824219,27136
2022-05-18 12:10:00,91.76000213623047,92.48999786376953,91.62999725341797,92.16999816894531,92.16999816894531,21481
2022-05-18 12:15:00,92.06999969482422,92.5,91.76000213623047,92.05000305175781,92.05000305175781,19918
2022-05-18 12:20:00,92.05000305175781,92.08000183105469,91.26000213623047,91.31680297851562,91.31680297851562,21282
2022-05-18 12:25:00,91.45999908447266,91.90730285644531,91.30000305175781,91.30000305175781,91.30000305175781,34288
2022-05-18 12:30:00,91.32499694824219,91.44999694824219,90.80000305175781,91.36000061035156,91.36000061035156,30114
2022-05-18 12:35:00,91.55000305175781,91.82990264892578,90.87999725341797,91.5,91.5,25622
2022-05-18 12:40:00,91.20999908447266,91.58000183105469,90.83000183105469,91.16999816894531,91.16999816894531,25169
2022-05-18 12:45:00,91.0199966430664,91.79000091552734,90.83999633789062,91.58999633789062,91.58999633789062,20076
2022-05-18 12:50:00,91.625,92.33699798583984,91.33650207519531,91.8550033569336,91.8550033569336,27652
2022-05-18 12:55:00,91.86499786376953,92.0,91.61000061035156,91.80999755859375,91.80999755859375,10110
2022-05-18 13:00:00,91.8499984741211,91.90499877929688,91.27940368652344,91.77999877929688,91.77999877929688,25590
2022-05-18 13:05:00,91.75990295410156,91.76000213623047,90.30010223388672,90.48600006103516,90.48600006103516,68229
2022-05-18 13:10:00,90.45999908447266,90.62899780273438,90.1709976196289,90.44000244140625,90.44000244140625,38068
2022-05-18 13:15:00,90.39689636230469,90.51799774169922,90.20680236816406,90.35099792480469,90.35099792480469,25097
2022-05-18 13:20:00,90.5199966430664,91.40470123291016,90.41000366210938,90.95500183105469,90.95500183105469,17351
2022-05-18 13:25:00,90.95500183105469,91.61689758300781,90.76000213623047,91.2123031616211,91.2123031616211,24412
2022-05-18 13:30:00,91.35359954833984,91.36000061035156,90.8363037109375,91.12969970703125,91.12969970703125,13693
2022-05-18 13:35:00,91.36000061035156,91.59220123291016,91.09010314941406,91.16999816894531,91.16999816894531,6813
2022-05-18 13:40:00,91.44000244140625,91.44000244140625,90.50499725341797,90.50499725341797,90.50499725341797,16364
2022-05-18 13:45:00,90.59500122070312,90.88999938964844,90.4749984741211,90.62000274658203,90.62000274658203,14012
2022-05-18 13:50:00,90.55000305175781,90.63999938964844,90.22000122070312,90.62999725341797,90.62999725341797,19459
2022-05-18 13:55:00,90.69999694824219,90.85310363769531,90.41999816894531,90.43000030517578,90.43000030517578,14344
2022-05-18 14:00:00,90.55999755859375,90.91999816894531,90.19999694824219,90.54000091552734,90.54000091552734,50828
2022-05-18 14:05:00,90.44999694824219,90.44999694824219,90.19999694824219,90.22010040283203,90.22010040283203,26765
2022-05-18 14:10:00,90.3499984741211,90.80000305175781,90.22000122070312,90.27999877929688,90.27999877929688,31359
2022-05-18 14:15:00,90.33999633789062,91.0,90.22000122070312,90.54340362548828,90.54340362548828,35561
2022-05-18 14:20:00,90.5999984741211,90.88999938964844,90.30000305175781,90.88999938964844,90.88999938964844,20874
2022-05-18 14:25:00,90.94439697265625,91.3988037109375,90.61000061035156,91.2699966430664,91.2699966430664,13927
2022-05-18 14:30:00,91.33999633789062,91.58999633789062,90.75,90.91200256347656,90.91200256347656,15863
2022-05-18 14:35:00,90.71499633789062,90.80000305175781,90.26000213623047,90.80000305175781,90.80000305175781,18547
2022-05-18 14:40:00,90.79149627685547,91.25,90.67009735107422,90.86000061035156,90.86000061035156,17301
2022-05-18 14:45:00,90.97730255126953,90.97730255126953,90.43000030517578,90.86000061035156,90.86000061035156,13202
2022-05-18 14:50:00,90.98999786376953,91.30000305175781,90.75,90.75,90.75,15396
2022-05-18 14:55:00,91.05000305175781,91.05000305175781,90.52429962158203,90.71499633789062,90.71499633789062,8360
2022-05-18 15:00:00,90.62000274658203,91.39859771728516,90.62000274658203,91.08619689941406,91.08619689941406,13983
2022-05-18 15:05:00,91.31999969482422,91.77999877929688,91.18000030517578,91.40190124511719,91.40190124511719,22651
2022-05-18 15:10:00,91.4000015258789,92.08999633789062,91.25,91.62999725341797,91.62999725341797,20448
2022-05-18 15:15:00,91.71800231933594,92.48989868164062,91.71800231933594,92.02400207519531,92.02400207519531,27105
2022-05-18 15:20:00,91.97000122070312,92.46620178222656,91.16960144042969,91.6500015258789,91.6500015258789,19537
2022-05-18 15:25:00,91.71499633789062,91.71499633789062,91.16999816894531,91.6852035522461,91.6852035522461,11405
2022-05-18 15:30:00,91.5,92.3499984741211,91.5,92.16999816894531,92.16999816894531,23851
2022-05-18 15:35:00,92.16999816894531,93.5999984741211,92.16999816894531,93.45999908447266,93.45999908447266,60420
2022-05-18 15:40:00,93.4800033569336,93.54119873046875,92.0,92.0,92.0,45241
2022-05-18 15:45:00,92.0,92.10759735107422,91.44000244140625,91.44999694824219,91.44999694824219,29979
2022-05-18 15:50:00,91.54000091552734,91.75,91.33000183105469,91.3499984741211,91.3499984741211,36774
2022-05-18 15:55:00,91.30000305175781,91.75,91.30000305175781,91.4000015258789,91.4000015258789,71478
2022-05-19 09:30:00,91.22000122070312,93.94879913330078,91.22000122070312,93.11499786376953,93.11499786376953,133387
2022-05-19 09:35:00,93.11499786376953,93.81500244140625,92.28099822998047,93.57499694824219,93.57499694824219,56395
2022-05-19 09:40:00,93.6500015258789,93.80000305175781,92.01000213623047,92.01000213623047,92.01000213623047,63988
2022-05-19 09:45:00,92.13999938964844,92.13999938964844,90.16000366210938,90.43830108642578,90.43830108642578,70584
2022-05-19 09:50:00,90.47000122070312,91.96499633789062,90.21009826660156,91.68000030517578,91.68000030517578,44875
2022-05-19 09:55:00,91.57499694824219,93.1500015258789,91.33999633789062,91.76580047607422,91.76580047607422,50586
2022-05-19 10:00:00,91.55999755859375,93.46990203857422,91.33999633789062,92.0999984741211,92.0999984741211,35004
2022-05-19 10:05:00,92.48999786376953,93.29000091552734,91.31500244140625,91.68000030517578,91.68000030517578,34313
2022-05-19 10:10:00,91.70500183105469,92.88760375976562,91.70500183105469,92.06999969482422,92.06999969482422,33517
2022-05-19 10:15:00,92.16000366210938,93.38999938964844,92.0,92.31999969482422,92.31999969482422,48023
2022-05-19 10:20:00,92.41999816894531,93.69000244140625,92.41999816894531,92.80500030517578,92.80500030517578,43478
2022-05-19 10:25:00,92.80500030517578,92.87999725341797,91.30999755859375,92.13999938964844,92.13999938964844,42135
2022-05-19 10:30:00,92.27999877929688,92.91000366210938,91.60279846191406,92.80000305175781,92.80000305175781,35956
2022-05-19 10:35:00,92.80000305175781,93.19000244140625,91.9000015258789,92.12310028076172,92.12310028076172,25461
2022-05-19 10:40:00,92.0,92.38990020751953,91.5,91.70999908447266,91.70999908447266,30389
2022-05-19 10:45:00,92.11000061035156,93.19000244140625,91.8499984741211,92.70999908447266,92.70999908447266,31140
2022-05-19 10:50:00,92.63999938964844,93.38999938964844,92.52999877929688,93.36000061035156,93.36000061035156,31344
2022-05-19 10:55:00,93.36000061035156,93.95999908447266,93.12999725341797,93.38999938964844,93.38999938964844,41482
2022-05-19 11:00:00,93.37999725341797,94.67489624023438,93.16999816894531,94.02439880371094,94.02439880371094,104813
2022-05-19 11:05:00,94.1500015258789,94.19000244140625,93.08740234375,93.52999877929688,93.52999877929688,28455
2022-05-19 11:10:00,94.33999633789062,94.41999816894531,93.34490203857422,93.55000305175781,93.55000305175781,39075
2022-05-19 11:15:00,93.44999694824219,93.4999008178711,92.8499984741211,93.33999633789062,93.33999633789062,17380
2022-05-19 11:20:00,93.32230377197266,94.33999633789062,93.16999816894531,94.31999969482422,94.31999969482422,26902
2022-05-19 11:25:00,94.33000183105469,94.41000366210938,93.64309692382812,93.81999969482422,93.81999969482422,25974
2022-05-19 11:30:00,93.8499984741211,94.0999984741211,93.68000030517578,93.9800033569336,93.9800033569336,29338
2022-05-19 11:35:00,93.98999786376953,95.0,93.87000274658203,94.41999816894531,94.41999816894531,58307
2022-05-19 11:40:00,94.4800033569336,95.02999877929688,94.16169738769531,94.20500183105469,94.20500183105469,42649
2022-05-19 11:45:00,94.28500366210938,94.7699966430664,94.2300033569336,94.62000274658203,94.62000274658203,17306
2022-05-19 11:50:00,94.67070007324219,94.67070007324219,94.0999984741211,94.13529968261719,94.13529968261719,27715
2022-05-19 11:55:00,94.0999984741211,94.66629791259766,93.70999908447266,94.63999938964844,94.63999938964844,31350
2022-05-19 12:00:00,94.6635971069336,95.04000091552734,94.5,94.51000213623047,94.51000213623047,29719
2022-05-19 12:05:00,94.59500122070312,94.95999908447266,94.5,94.72000122070312,94.72000122070312,13637
2022-05-19 12:10:00,94.70110321044922,95.05000305175781,94.70110321044922,94.75,94.75,28589
2022-05-19 12:15:00,94.75,95.10990142822266,94.69000244140625,94.7750015258789,94.7750015258789,23051
2022-05-19 12:20:00,94.70989990234375,94.70989990234375,94.0,94.20500183105469,94.20500183105469,23690
2022-05-19 12:25:00,94.33000183105469,94.69000244140625,94.02999877929688,94.69000244140625,94.69000244140625,11108
2022-05-19 12:30:00,94.55999755859375,94.69999694824219,94.16000366210938,94.20999908447266,94.20999908447266,12875
2022-05-19 12:35:00,94.12000274658203,94.12000274658203,93.24500274658203,93.26499938964844,93.26499938964844,24011
2022-05-19 12:40:00,93.30500030517578,93.7699966430664,92.88999938964844,93.69000244140625,93.69000244140625,17347
2022-05-19 12:45:00,93.45999908447266,93.6500015258789,93.33999633789062,93.36499786376953,93.36499786376953,19024
2022-05-19 12:50:00,93.33999633789062,94.0,93.33999633789062,93.63999938964844,93.63999938964844,15151
2022-05-19 12:55:00,93.73059844970703,94.87000274658203,93.5999984741211,94.68499755859375,94.68499755859375,20433
2022-05-19 13:00:00,94.77999877929688,95.0,94.48999786376953,94.81999969482422,94.81999969482422,20613
2022-05-19 13:05:00,94.8499984741211,95.87999725341797,94.8499984741211,95.66000366210938,95.66000366210938,37771
2022-05-19 13:10:00,95.53009796142578,95.58989715576172,94.68000030517578,94.94000244140625,94.94000244140625,19927
2022-05-19 13:15:00,94.66999816894531,95.88999938964844,94.5999984741211,95.80500030517578,95.80500030517578,19960
2022-05-19 13:20:00,95.94999694824219,96.33799743652344,95.58000183105469,96.26000213623047,96.26000213623047,31033
2022-05-19 13:25:00,96.28500366210938,96.41999816894531,95.98699951171875,96.29000091552734,96.29000091552734,17576
2022-05-19 13:30:00,96.09500122070312,97.16000366210938,96.04499816894531,96.54000091552734,96.54000091552734,37971
2022-05-19 13:35:00,96.61730194091797,97.4000015258789,96.34010314941406,96.97000122070312,96.97000122070312,33439
2022-05-19 13:40:00,96.87000274658203,97.58000183105469,96.5,97.39730072021484,97.39730072021484,32786
2022-05-19 13:45:00,97.23999786376953,97.55000305175781,96.59719848632812,96.5999984741211,96.5999984741211,28558
2022-05-19 13:50:00,96.6500015258789,97.45999908447266,96.06999969482422,97.36250305175781,97.36250305175781,32653
2022-05-19 13:55:00,97.42400360107422,98.58999633789062,97.41000366210938,98.2249984741211,98.2249984741211,50725
2022-05-19 14:00:00,98.32820129394531,98.37000274658203,97.5,98.05000305175781,98.05000305175781,29245
2022-05-19 14:05:00,97.83999633789062,98.1489028930664,97.26000213623047,97.6500015258789,97.6500015258789,25725
2022-05-19 14:10:00,97.76000213623047,98.44000244140625,97.66999816894531,98.26000213623047,98.26000213623047,22896
2022-05-19 14:15:00,98.16999816894531,98.5,98.05000305175781,98.11940002441406,98.11940002441406,27170
2022-05-19 14:20:00,98.05999755859375,99.25,98.0,98.66339874267578,98.66339874267578,82600
2022-05-19 14:25:00,98.66850280761719,99.06990051269531,98.431396484375,98.66999816894531,98.66999816894531,47332
2022-05-19 14:30:00,98.6500015258789,99.5,98.5,99.36499786376953,99.36499786376953,40145
2022-05-19 14:35:00,99.24490356445312,100.47109985351562,99.22000122070312,100.13849639892578,100.13849639892578,71062
2022-05-19 14:40:00,100.04000091552734,100.06999969482422,98.69000244140625,99.87000274658203,99.87000274658203,48932
2022-05-19 14:45:00,99.97000122070312,100.61990356445312,99.51000213623047,100.50189971923828,100.50189971923828,60620
2022-05-19 14:50:00,100.4800033569336,100.76000213623047,100.03160095214844,100.56999969482422,100.56999969482422,42379
2022-05-19 14:55:00,100.58499908447266,101.97799682617188,100.48359680175781,101.08499908447266,101.08499908447266,66292
2022-05-19 15:00:00,101.11000061035156,101.8833999633789,100.79000091552734,101.30000305175781,101.30000305175781,58078
2022-05-19 15:05:00,101.25,101.64430236816406,100.86000061035156,101.05000305175781,101.05000305175781,41296
2022-05-19 15:10:00,100.86000061035156,100.91999816894531,99.73999786376953,100.21910095214844,100.21910095214844,44746
2022-05-19 15:15:00,100.15499877929688,100.23999786376953,99.01000213623047,99.05719757080078,99.05719757080078,41948
2022-05-19 15:20:00,99.0199966430664,99.05000305175781,97.21790313720703,97.4198989868164,97.4198989868164,60910
2022-05-19 15:25:00,97.21499633789062,98.13610076904297,97.21499633789062,97.5,97.5,33091
2022-05-19 15:30:00,97.38999938964844,98.44999694824219,97.38999938964844,98.16999816894531,98.16999816894531,40924
2022-05-19 15:35:00,98.04000091552734,99.43000030517578,98.02999877929688,99.3499984741211,99.3499984741211,44171
2022-05-19 15:40:00,99.3949966430664,99.87000274658203,98.706298828125,99.69989776611328,99.69989776611328,57765
2022-05-19 15:45:00,99.5999984741211,99.83110046386719,98.87999725341797,99.40499877929688,99.40499877929688,29913
2022-05-19 15:50:00,99.48999786376953,99.54000091552734,97.69840240478516,98.71009826660156,98.71009826660156,82375
2022-05-19 15:55:00,98.72000122070312,99.29000091552734,98.72000122070312,99.0,99.0,127113
2022-05-20 09:30:00,100.0,101.66000366210938,98.76000213623047,100.9188003540039,100.9188003540039,115117
2022-05-20 09:35:00,100.75,101.44999694824219,98.51010131835938,101.0199966430664,101.0199966430664,62115
2022-05-20 09:40:00,100.91999816894531,102.4000015258789,100.04759979248047,102.0,102.0,83933
2022-05-20 09:45:00,102.30999755859375,102.41000366210938,99.5999984741211,100.30000305175781,100.30000305175781,46332
2022-05-20 09:50:00,100.1500015258789,101.06999969482422,99.80999755859375,100.69000244140625,100.69000244140625,27833
2022-05-20 09:55:00,100.44000244140625,101.11609649658203,99.83000183105469,100.71119689941406,100.71119689941406,58150
2022-05-20 10:00:00,100.94499969482422,100.94499969482422,99.5,100.0999984741211,100.0999984741211,23428
2022-05-20 10:05:00,99.88500213623047,100.12999725341797,98.0199966430664,98.38999938964844,98.38999938964844,29698
2022-05-20 10:10:00,98.42990112304688,99.22000122070312,97.75189971923828,97.75189971923828,97.75189971923828,33948
2022-05-20 10:15:00,97.98999786376953,98.1500015258789,97.41000366210938,97.63999938964844,97.63999938964844,35304
2022-05-20 10:20:00,97.8499984741211,98.9000015258789,97.52999877929688,98.84500122070312,98.84500122070312,22467
2022-05-20 10:25:00,98.98999786376953,99.9894027709961,98.41999816894531,99.78230285644531,99.78230285644531,31588
2022-05-20 10:30:00,99.5999984741211,99.80799865722656,98.62000274658203,98.8499984741211,98.8499984741211,21257
2022-05-20 10:35:00,98.70999908447266,99.2699966430664,98.37000274658203,99.00499725341797,99.00499725341797,13551
2022-05-20 10:40:00,99.0,99.75,98.72000122070312,99.48999786376953,99.48999786376953,23160
2022-05-20 10:45:00,99.00499725341797,99.97000122070312,98.80000305175781,99.63400268554688,99.63400268554688,21888
2022-05-20 10:50:00,99.80010223388672,99.94000244140625,98.25409698486328,98.25409698486328,98.25409698486328,18960
2022-05-20 10:55:00,98.53620147705078,98.5999984741211,97.83000183105469,98.1500015258789,98.1500015258789,19150
2022-05-20 11:00:00,98.22000122070312,98.55500030517578,97.72000122070312,97.74500274658203,97.74500274658203,25115
2022-05-20 11:05:00,97.95999908447266,97.98999786376953,97.4000015258789,97.73999786376953,97.73999786376953,21451
2022-05-20 11:10:00,97.73999786376953,97.73999786376953,96.30999755859375,96.39289855957031,96.39289855957031,42181
2022-05-20 11:15:00,96.30999755859375,96.30999755859375,95.72000122070312,96.1500015258789,96.1500015258789,30730
2022-05-20 11:20:00,96.27999877929688,96.30000305175781,96.0,96.0,96.0,8547
2022-05-20 11:25:00,96.16999816894531,97.11150360107422,96.13500213623047,96.55490112304688,96.55490112304688,20970
2022-05-20 11:30:00,96.30899810791016,96.5,95.77649688720703,96.12000274658203,96.12000274658203,26841
2022-05-20 11:35:00,96.0999984741211,96.0999984741211,94.20999908447266,95.36000061035156,95.36000061035156,78579
2022-05-20 11:40:00,95.43000030517578,95.5199966430664,93.72000122070312,93.73999786376953,93.73999786376953,42063
2022-05-20 11:45:00,93.8499984741211,94.46479797363281,93.58000183105469,93.8499984741211,93.8499984741211,25365
2022-05-20 11:50:00,93.88500213623047,94.38880157470703,93.27149963378906,93.30000305175781,93.30000305175781,25947
2022-05-20 11:55:00,93.2925033569336,93.92880249023438,93.04000091552734,93.7300033569336,93.7300033569336,27786
2022-05-20 12:00:00,93.77999877929688,93.87989807128906,93.19999694824219,93.6541976928711,93.6541976928711,12674
2022-05-20 12:05:00,93.51000213623047,93.65370178222656,92.45999908447266,92.5,92.5,39385
2022-05-20 12:10:00,92.45999908447266,92.87000274658203,91.58000183105469,92.44999694824219,92.44999694824219,58214
2022-05-20 12:15:00,92.4000015258789,92.5199966430664,91.75,91.95999908447266,91.95999908447266,14828
2022-05-20 12:20:00,91.94999694824219,92.80000305175781,91.79000091552734,92.79000091552734,92.79000091552734,22615
2022-05-20 12:25:00,92.69999694824219,92.69999694824219,92.0000991821289,92.3499984741211,92.3499984741211,18034
2022-05-20 12:30:00,92.32499694824219,92.57990264892578,92.05000305175781,92.19999694824219,92.19999694824219,19403
2022-05-20 12:35:00,92.19000244140625,92.4999008178711,91.80000305175781,91.80000305175781,91.80000305175781,13775
2022-05-20 12:40:00,91.9126968383789,91.9126968383789,91.25,91.35369873046875,91.35369873046875,29094
2022-05-20 12:45:00,91.32499694824219,92.61000061035156,91.11000061035156,92.51499938964844,92.51499938964844,41572
2022-05-20 12:50:00,92.50990295410156,92.6500015258789,91.55999755859375,91.68000030517578,91.68000030517578,14320
2022-05-20 12:55:00,91.55000305175781,92.44139862060547,91.54720306396484,91.95999908447266,91.95999908447266,25515
2022-05-20 13:00:00,91.98999786376953,92.1500015258789,91.41000366210938,91.61000061035156,91.61000061035156,16554
2022-05-20 13:05:00,91.62999725341797,91.83689880371094,91.11000061035156,91.24220275878906,91.24220275878906,18917
2022-05-20 13:10:00,91.11000061035156,91.26080322265625,90.70999908447266,90.8239974975586,90.8239974975586,31114
2022-05-20 13:15:00,90.80000305175781,91.08999633789062,90.5,90.5,90.5,25926
2022-05-20 13:20:00,90.5,90.72000122070312,90.33000183105469,90.33999633789062,90.33999633789062,30641
2022-05-20 13:25:00,90.29000091552734,90.44999694824219,89.75,89.86000061035156,89.86000061035156,80480
2022-05-20 13:30:00,89.86000061035156,91.69000244140625,89.7699966430664,91.62000274658203,91.62000274658203,43043
2022-05-20 13:35:00,91.5,91.63999938964844,90.66000366210938,90.66000366210938,90.66000366210938,30996
2022-05-20 13:40:00,90.62339782714844,91.0,90.2300033569336,90.83000183105469,90.83000183105469,24422
2022-05-20 13:45:00,90.8656005859375,92.0,90.68250274658203,91.72000122070312,91.72000122070312,42646
2022-05-20 13:50:00,91.86000061035156,92.5,91.27999877929688,92.31999969482422,92.31999969482422,26601
2022-05-20 13:55:00,92.5,92.91000366210938,92.30999755859375,92.80809783935547,92.80809783935547,30218
2022-05-20 14:00:00,92.83000183105469,93.33000183105469,92.61119842529297,92.62000274658203,92.62000274658203,27321
2022-05-20 14:05:00,92.5999984741211,92.62000274658203,91.677001953125,91.97000122070312,91.97000122070312,11280
2022-05-20 14:10:00,92.2699966430664,92.70999908447266,92.01000213623047,92.56999969482422,92.56999969482422,14459
2022-05-20 14:15:00,92.44499969482422,92.44499969482422,91.73999786376953,91.94000244140625,91.94000244140625,9070
2022-05-20 14:20:00,91.79000091552734,91.95999908447266,91.54000091552734,91.93699645996094,91.93699645996094,6038
2022-05-20 14:25:00,91.96730041503906,91.96730041503906,91.5,91.52999877929688,91.52999877929688,12497
2022-05-20 14:30:00,91.51000213623047,91.72000122070312,90.73999786376953,91.30000305175781,91.30000305175781,32581
2022-05-20 14:35:00,91.30999755859375,91.5,91.19999694824219,91.29000091552734,91.29000091552734,9566
2022-05-20 14:40:00,91.39990234375,92.73999786376953,91.38999938964844,92.73999786376953,92.73999786376953,26936
2022-05-20 14:45:00,92.68000030517578,93.16000366210938,92.5,92.9000015258789,92.9000015258789,33019
2022-05-20 14:50:00,92.69999694824219,93.69000244140625,92.23999786376953,93.50499725341797,93.50499725341797,22315
2022-05-20 14:55:00,93.33999633789062,93.34410095214844,92.48999786376953,92.5000991821289,92.5000991821289,11665
2022-05-20 15:00:00,92.5999984741211,92.63999938964844,92.09200286865234,92.25499725341797,92.25499725341797,14431
2022-05-20 15:05:00,92.41000366210938,92.73590087890625,92.26000213623047,92.54000091552734,92.54000091552734,13175
2022-05-20 15:10:00,92.7699966430664,93.86900329589844,92.70999908447266,93.72000122070312,93.72000122070312,34623
2022-05-20 15:15:00,93.83000183105469,94.69999694824219,93.83000183105469,94.40339660644531,94.40339660644531,41438
2022-05-20 15:20:00,94.25980377197266,94.5999984741211,94.0,94.38639831542969,94.38639831542969,22856
2022-05-20 15:25:00,94.375,94.87999725341797,94.2500991821289,94.84500122070312,94.84500122070312,17795
2022-05-20 15:30:00,94.80000305175781,95.0,94.0999984741211,94.96990203857422,94.96990203857422,35675
2022-05-20 15:35:00,94.91000366210938,95.44000244140625,94.54000091552734,94.74800109863281,94.74800109863281,32112
2022-05-20 15:40:00,94.79000091552734,95.91999816894531,94.75,95.01499938964844,95.01499938964844,22740
2022-05-20 15:45:00,95.08000183105469,95.72000122070312,94.57949829101562,95.66999816894531,95.66999816894531,38220
